video_id,comment_id,parent_id,type,create_time,create_time_iso,username,text,like_count,reply_count
kTF__j43Hzs,UgwhCSr-7YZ1zVdFHvl4AaABAg,,comment,1763474654.0,2025-11-18T14:04:14Z,@SakutaIvory,Lawan teruuus dprnya mereja gak pro rakyat,0,0.0
kTF__j43Hzs,UgwtynGooZKxskuZmTJ4AaABAg,,comment,1763474656.0,2025-11-18T14:04:16Z,@afrizal-w2y,Cepet mati dah yang bikin susah rakyat,0,0.0
kTF__j43Hzs,UgzC789_YQAH-oxvz-14AaABAg,,comment,1763474658.0,2025-11-18T14:04:18Z,@fauzannolo8000,udah waktunya dpr bubar apa hebatnya mereka,2,0.0
kTF__j43Hzs,UgziZkNgPEt9WNGVDQB4AaABAg,,comment,1763474667.0,2025-11-18T14:04:27Z,@BengkelLas-w1f,RUU perampasan aset mah merugikan dajal,3,0.0
kTF__j43Hzs,UgzCeFvRp-L0JqrmPO54AaABAg.APfJcsk8VFWAPfL9XBqiEK,UgzCeFvRp-L0JqrmPO54AaABAg,reply,1763474696.0,2025-11-18T14:04:56Z,@ridwanethed7985,"​@alimasshyuri6098 maka itu jadi dilupakan, tak di ingat lagi",0,
kTF__j43Hzs,Ugz1okChXj-Wx2Y5XHd4AaABAg.APfJiKEHzwLAPfL9y3E3CH,Ugz1okChXj-Wx2Y5XHd4AaABAg,reply,1763474700.0,2025-11-18T14:05:00Z,@CahKEjaweN-y7k,Betul,2,
kTF__j43Hzs,Ugw56rN5Lh2kyyoI6yR4AaABAg,,comment,1763474723.0,2025-11-18T14:05:23Z,@HendraMaulana-m3r,Beraninya mengesahkan kuhap  coba dong sahkan UU perampasan aset koruptor dan hukuman mati buat koruptor,5,0.0
kTF__j43Hzs,UgyZvQI4k5am-_cYF714AaABAg,,comment,1763474727.0,2025-11-18T14:05:27Z,@KaiaRisety,"Dibodohi lagi kita sebagai rakyat,,,",7,0.0
kTF__j43Hzs,UgzFiYY4RprZGaznV5Z4AaABAg,,comment,1763474748.0,2025-11-18T14:05:48Z,@AfifahPunyaCerita,DPR sampah negara yang cuma jd jongos ketum paratai😊,0,0.0
kTF__j43Hzs,Ugx0j-4RAmLnHDSReEN4AaABAg,,comment,1763474765.0,2025-11-18T14:06:05Z,@zonike99,Terserahlah,1,0.0
kTF__j43Hzs,UgyT9vzsyIQTkjasrDh4AaABAg,,comment,1763474765.0,2025-11-18T14:06:05Z,@ParhorasanManalu-i4y,"Memang Indonesia bu/ pak,,,! Di haruskan musti tegas dan keras.itu kunci Indonesia upaya makmur.",1,0.0
kTF__j43Hzs,Ugxt1kZoV-WH5CUNMwF4AaABAg,,comment,1763474775.0,2025-11-18T14:06:15Z,@zonike99,Asal kedamaian,0,0.0
kTF__j43Hzs,UgzLD-Hsqqeu7cRdgKN4AaABAg,,comment,1763474795.0,2025-11-18T14:06:35Z,@HendraMaulana-m3r,Mending bubar aja dpr,1,0.0
kTF__j43Hzs,UgzrLM74sNyRwf7wIUZ4AaABAg,,comment,1763474853.0,2025-11-18T14:07:33Z,@SaifulAnwar-x2q,Undang undang perampasan aset rakyat aja yg membuat dgn mendatangi kediaman koruptor secara menyeluruh mungkin baru disahkan dpr,1,0.0
kTF__j43Hzs,UgzAh9_ioJ4bUTRwR_54AaABAg.APfIWRBc8fAAPfLTPQ8bEJ,UgzAh9_ioJ4bUTRwR_54AaABAg,reply,1763474859.0,2025-11-18T14:07:39Z,@AfifahPunyaCerita,"Ma semua ketum ga boleh di sahkan. 
Dpr cuma jongos para ketum, ga bisa nolak perintah maupun larangan ketum",2,
kTF__j43Hzs,UgzSOGuPdoac_shsUcF4AaABAg,,comment,1763474990.0,2025-11-18T14:09:50Z,@Info_Kit4,"Ini DPR apa ormas sih. 
Sumpah eneg bgt Sm kputusan2nya.",2,0.0
kTF__j43Hzs,UgwKyBdLj8xUviYUNjZ4AaABAg,,comment,1763475016.0,2025-11-18T14:10:16Z,@bimataju7404,Ketua DPR gk amanah & menjadikan DPR semakin jauh dari rakyat kok gak di_ganti2 ya?,1,0.0
kTF__j43Hzs,UgzYmNz1_yBcIx1frKN4AaABAg,,comment,1763475069.0,2025-11-18T14:11:09Z,@RantauKota-d1n,"Ngomong km itu tidak berkualitas PUAN,EE3EEEEEEEEE Berbelit, UNDANG UNDANG PERAMPasan ASET KENAPA TAK DI BAHAS,macam macam z",0,0.0
kTF__j43Hzs,Ugz1okChXj-Wx2Y5XHd4AaABAg.APfJiKEHzwLAPfM-xMKX4b,Ugz1okChXj-Wx2Y5XHd4AaABAg,reply,1763475142.0,2025-11-18T14:12:22Z,@armies7123,Sangaatt,0,
kTF__j43Hzs,UgwhIHqmV76IXHPIKT54AaABAg,,comment,1763475150.0,2025-11-18T14:12:30Z,@AhsanUtomo,Partai politik itu ormas nasional bikin ulah apalagi kebijakan outsourcing nya bikin karyawan kecekik,1,0.0
kTF__j43Hzs,UgweXemdByndLXhbr0l4AaABAg,,comment,1763475179.0,2025-11-18T14:12:59Z,@BosRoy-d3u,NANTI JUGA DAH KENYANG MUNTAH,0,0.0
kTF__j43Hzs,UgwiW6toAgFOGw_0nLF4AaABAg,,comment,1763475265.0,2025-11-18T14:14:25Z,@Abcuzz,DPR dewan pelawak rakyat 😂😂😂😂😂😂😂😂😂😂😂😂,1,0.0
kTF__j43Hzs,UgwxU-U-ZUPlt6V-0AZ4AaABAg,,comment,1763475280.0,2025-11-18T14:14:40Z,@abuelrumi,gak di ganti² itu si puan 😂,1,0.0
kTF__j43Hzs,Ugwq3suPvuOwg8RTp2x4AaABAg,,comment,1763475292.0,2025-11-18T14:14:52Z,@junianto3866,Nepalkan yu kawan2 aduhhhhhhh,2,0.0
kTF__j43Hzs,Ugxj_u7gYxFj-zxe5vp4AaABAg,,comment,1763475295.0,2025-11-18T14:14:55Z,@djanurmrt6306,"Giliran Undang2 perampasan aset lu PD molor, KLO udh d nepalkan baru tau nanti",0,0.0
kTF__j43Hzs,Ugz1_-mQ0RMrf1Htbbl4AaABAg,,comment,1763475297.0,2025-11-18T14:14:57Z,@Susbiantono1997,Akar korupsi,1,0.0
kTF__j43Hzs,Ugz_hW-FU9g4M6_T1ip4AaABAg,,comment,1763475300.0,2025-11-18T14:15:00Z,@wawanchanel86,Kalo dprnya di huni org org yg bodoh ya pasti bikin uu juga yg  bodoh juga.,0,0.0
kTF__j43Hzs,UgzXviqkDSBkUqfZeF94AaABAg,,comment,1763475314.0,2025-11-18T14:15:14Z,@bakrieassagafbakrie7925,Kelihatannya tdk ada perubahan yg signifikam juga. Teritama terkait dengan proses penahanan,0,0.0
kTF__j43Hzs,Ugz1okChXj-Wx2Y5XHd4AaABAg.APfJiKEHzwLAPfMLa4q84t,Ugz1okChXj-Wx2Y5XHd4AaABAg,reply,1763475319.0,2025-11-18T14:15:19Z,@mardiOno-k1l,DPR RI tidak berani mengesahkan UU Perampasan aset aset koruptor dan hukuman mati bagi koruptor di Indonesia 🇮🇩,0,
kTF__j43Hzs,Ugz2-n1AAc7C_b0fith4AaABAg,,comment,1763475352.0,2025-11-18T14:15:52Z,@sangdinosaurus6077,Perampasan aset mana,1,0.0
kTF__j43Hzs,UgxU83fxgSIBuLRpYIB4AaABAg,,comment,1763475353.0,2025-11-18T14:15:53Z,@retnoktaviani,"bicaranya nya byk e e e, matanya kedip² terus, ibu jujur kan bukan lgi ngarang?",1,0.0
kTF__j43Hzs,UgztXO0fXR_mbt8_U_94AaABAg,,comment,1763475420.0,2025-11-18T14:17:00Z,@imangarmana690,"Revisi kuhap gak penting yg paling penting revisi uu penegak hukum (polisi, jaksa & hakim) di beri sangsi berat bila melanggar hukum & penyalagunaan wewenang jabatan",0,0.0
kTF__j43Hzs,Ugz1okChXj-Wx2Y5XHd4AaABAg.APfJiKEHzwLAPfM_7d6FFO,Ugz1okChXj-Wx2Y5XHd4AaABAg,reply,1763475438.0,2025-11-18T14:17:18Z,@danangpramudyo3203,Mana brani..maling kok suruh buat undang2 anti maling😂😂,0,
