video_id,comment_id,parent_id,type,create_time,create_time_iso,username,text,like_count,reply_count
yj8bKrEb1MM,UgxHUqfpXitarep1VQB4AaABAg.ARjxW8aMMNMARkA0PS5SiY,UgxHUqfpXitarep1VQB4AaABAg,reply,1767931594.0,2026-01-09T04:06:34Z,@mr-nind,"menghina sama kritik mirip, tapi ga jelas batasannya tapi di UU itu, misal saya katakan anda malas, anda tidak bs kerja, anak saya yang masih SD bisa lebih cepat kerjanya dibanding anda. ini ga jelas menghina atau kritik, karena bisa diartikan keduanya",1,
yj8bKrEb1MM,UgxC1yED3pT9A92-exF4AaABAg,,comment,1767931641.0,2026-01-09T04:07:21Z,@supribargowo6653,"Waduuh diskusinya NGAWUUR/ SALAH: td ada bagasan dari narsum ttg ngebor sumur di Sumatra  dgn kedalaman 100 m s/d 200 m biayanya cuma 40 juta itu SALAH BESAR, krn sy sdh bbrp kali mengebor utk kedalaman tsb biayanya antara 100jt s/d 150jt itu BENAR krn sesuai FAKTA. Tlg narsum Tempo klu tdk faham jgn Asal Bicara krn ini diskusi didengarkan oleh masy banyak shg jgn menggiring opini dgn narasi yg MENYESATKAN.....",1,0.0
yj8bKrEb1MM,UgyNPbTsHXqSYlOmZSx4AaABAg,,comment,1767931687.0,2026-01-09T04:08:07Z,@supribargowo6653,"Ini diskusinya NGACO/ SALAH: td ada bagasan dari narsum ttg ngebor sumur di Sumatra  dgn kedalaman 100 m s/d 200 m biayanya cuma 40 juta itu SALAH BESAR, krn sy sdh bbrp kali mengebor utk kedalaman tsb biayanya antara 100jt s/d 150jt itu BENAR krn sesuai FAKTA. Tlg narsum Tempo klu tdk faham jgn Asal Bicara krn ini diskusi didengarkan oleh masy banyak shg jgn menggiring opini dgn narasi yg MENYESATKAN.....",1,0.0
yj8bKrEb1MM,Ugxpfrrvq45GMwsZwtx4AaABAg,,comment,1767931715.0,2026-01-09T04:08:35Z,@supribargowo6653,"Parah diskusinya NGAWUUR/ SALAH: td ada bagasan dari narsum ttg ngebor sumur di Sumatra  dgn kedalaman 100 m s/d 200 m biayanya cuma 40 juta itu SALAH BESAR, krn sy sdh bbrp kali mengebor utk kedalaman tsb biayanya antara 100jt s/d 150jt itu BENAR krn sesuai FAKTA. Tlg narsum Tempo klu tdk faham jgn Asal Bicara krn ini diskusi didengarkan oleh masy banyak shg jgn menggiring opini dgn narasi yg MENYESATKAN.....",1,0.0
yj8bKrEb1MM,UgxHUqfpXitarep1VQB4AaABAg.ARjxW8aMMNMARkBIq913lP,UgxHUqfpXitarep1VQB4AaABAg,reply,1767932269.0,2026-01-09T04:17:49Z,@alkaligreylion4419,"​@mr-ninditu jelas menghina. Semua pernyataan menghakimi yang buruk bisa dikatakan menghina. 

Mengkritik itu memaparkan fakta lalu menuntut berubahan kebijakan. Coba liat cara orang2 asing mengkritik negaranya. Jarang banget yang mencaci. Lebih banyak pake ironi, sarkas, tuntutan. 

Contoh cara netizen yang menurutku kelewatan itu menghina fisik  bahlil. Itu dah offsite. Itu dah masuk cyber bullying menurutku. Tapi netizen gak akan terima dikatakan bully, Seakan2 kalo  benci pejabat boleh seenaknya",0,
yj8bKrEb1MM,UgyCDNHJW4XTSrcnvS14AaABAg.ARiOtLQ_PEeARkBUUzwz0_,UgyCDNHJW4XTSrcnvS14AaABAg,reply,1767932365.0,2026-01-09T04:19:25Z,@epepburik6636,"2026 endonesa bernasib seperti iran lebanon dan yaman

BRAVO TEMPO",0,
yj8bKrEb1MM,Ugxdqfr9--HgThkO7hx4AaABAg,,comment,1767932413.0,2026-01-09T04:20:13Z,@nikocoklat2,saya setuju Donald Trump nyulik Presiden gemoy. lebih baik negara ini dipegang US karena udah arahnya negara gagal,0,0.0
yj8bKrEb1MM,UgzRwKfuHzbWj7zEbap4AaABAg.ARifdOqGexOARkBcCUua-H,UgzRwKfuHzbWj7zEbap4AaABAg,reply,1767932436.0,2026-01-09T04:20:36Z,@epepburik6636,"BRAVO Tempo jangan takut menyuarakan suara rakyat gas terus sampai endognesial hancur seperti iran lebanon dan yaman 

BRAVO TEMPO BRAVO TEMPO",0,
yj8bKrEb1MM,Ugz5nB7isjg3Hdnn63l4AaABAg,,comment,1767932591.0,2026-01-09T04:23:11Z,@jolumut3323,"Aaqhhrrggg,,soal kebebasan berpendapat,,  rezim ini lebih parah dr rezim Jokowi
  Presiden omon²",0,0.0
yj8bKrEb1MM,UgyyRUAPNHdDJ5moXcJ4AaABAg,,comment,1767933051.0,2026-01-09T04:30:51Z,@weslytampubolon7939,Tambah kacau negeri ini. Orang yg kita harap menjadi pendekar hukum utk melindungi rakyat kalah hanya krn kepentingan utk melanggengkan kekuasaan,0,0.0
