video_id,comment_id,parent_id,type,create_time,create_time_iso,username,text,like_count,reply_count
HBcSv8TqW5w,UgzZ7KvcMRBlInbOPFh4AaABAg,,comment,1767320532.0,2026-01-02T02:22:12Z,@ScarLet091,Lucunya negri ini 😂,23,1.0
HBcSv8TqW5w,UgwQaeVarhFO4ScR4oB4AaABAg,,comment,1767320655.0,2026-01-02T02:24:15Z,@AyarRunas,KUHP untuk ngincar Roy suryo saja...,5,2.0
HBcSv8TqW5w,Ugz9d7OL9Bt6iZjowhJ4AaABAg,,comment,1767321018.0,2026-01-02T02:30:18Z,@johanespermana615,"masalah nya tidak ada yg mau sepakat juga, jadi percuma juga  itu undang2 baru",2,0.0
HBcSv8TqW5w,UgyRCn_eeHEtQuypaPN4AaABAg,,comment,1767321243.0,2026-01-02T02:34:03Z,@ekasetyawibawa1219,"Mengapa mereka minta kasus pencemaran nama baik Jokowi diselesaikan luar pengadilan???

Karena tujuan utama dari scenario ini bukan pencarian kebenaran tapi MEMBANGUN KERAGUAN TERHADAP INTEGRITAS JOKOWI (GIBRAN).

Jadi kalau sampai ke pengadilan yg pastinya akan diliput dan disimak oleh seluruh rakyat Indonesia, maka  usaha mereka selama ini utk ""MEMBANGUN KERAGUAN"" tsb akan langsung musnah tidak bersisa.",2,0.0
HBcSv8TqW5w,UgyIrDSJIaeEZUY_Mg54AaABAg,,comment,1767321559.0,2026-01-02T02:39:19Z,@J4k4s3mbung,sekarang baru pingin damaii helooo residivis ,3,1.0
HBcSv8TqW5w,UgxFwHm_LXv4lzRtxfl4AaABAg,,comment,1767321665.0,2026-01-02T02:41:05Z,@MasSugeng-ij3uj,Inilah cara mantan penguasa menghindari kasus....dengsn menetapkan KUHP yang baru...agsr bebas dari tuntutan.....benar benar licik seperti abunawas...😂😂😂,2,0.0
HBcSv8TqW5w,Ugy4naxgfRxCcyn-jXN4AaABAg,,comment,1767321804.0,2026-01-02T02:43:24Z,@donant11,"Ya bagus berarti kuhp nya kl ""korban""nya adalah orang2 yg memang melanggar hukum",2,0.0
HBcSv8TqW5w,UgyLunPkfQ5Y4X_dqrF4AaABAg,,comment,1767321907.0,2026-01-02T02:45:07Z,@saktikov,"Damai setelah ijazah dibuktikan pengadilan, uji laboratorium polri & laboratorium independen.",21,2.0
HBcSv8TqW5w,Ugw8G3hrxOsWB2gFpR54AaABAg,,comment,1767322098.0,2026-01-02T02:48:18Z,@NaomiNaomi-p9y,Pokoknya rrt harus proses dan penjarakan,3,1.0
HBcSv8TqW5w,Ugyo9tbLoZmIJ8tPpRl4AaABAg,,comment,1767322395.0,2026-01-02T02:53:15Z,@IkbalNawi,Klw ada pemilu maka saya akan GOLPUT,34,14.0
HBcSv8TqW5w,UgwXEPfrQvy5yzlWXY14AaABAg,,comment,1767322595.0,2026-01-02T02:56:35Z,@mahmudharis1621,Cuman mo nanya ini yg lagi berkuasa siapa sih? Gila ampe ad kuhp baru di kasus ijazah ini.,13,14.0
HBcSv8TqW5w,Ugw2rRZB9AIR2aPw8mZ4AaABAg,,comment,1767322734.0,2026-01-02T02:58:54Z,@Marwoto-fh9oh,"Soal isu ijazah palsu banyak orang pintar keblinger,banyak orang bodoh sok pintar,sebenarnya simpel,barang yang asli dan yang palsu sangat mudah dibuktikan,jaman sudah canggih,atom dan DNA aja bisa di visualkan apalagi ijazah yang fisiknya lebih besar dan kasar.Terlalu berbelit dan berkelit,uang dan kekuasaan yang dominan di kasus ini.
Semoga Allah SWT segera menunjukkan mana yang salah dan mana yang benar.Kalau memang ijazahnya palsu,semoga pemilik dan para pendukungnya mendapatkan hukuman didunia dan akhirat,semoga Allah akan menunjukkan secara luas.",0,2.0
HBcSv8TqW5w,Ugw2rRZB9AIR2aPw8mZ4AaABAg.ART0hk1O_6nART1qJfsaAC,Ugw2rRZB9AIR2aPw8mZ4AaABAg,reply,1767323329.0,2026-01-02T03:08:49Z,@gunawangunawan5370,Sangat sepakat dengan anda ... 👍👍,0,
