video_id,comment_id,parent_id,type,create_time,create_time_iso,username,text,like_count,reply_count
UW9Fv322x4I,UgyeFh5vXW3PvZAYWpB4AaABAg,,comment,1763513370.0,2025-11-19T00:49:30Z,@erwinricardi1471,UNDANG UNDANG 8+1 NYA MANA INI??? PERAMPASAN ASET KORUPTOR DAN HUKUMAN YG SETIMPAL UNTUK KORUPTOR,0,0.0
UW9Fv322x4I,UgxLoMpwAp66Ucj0JOJ4AaABAg,,comment,1763513380.0,2025-11-19T00:49:40Z,@kyeis_23,SIAPA DISINI YG MENUNGGU KOMANDO NEPALKAN KORUPTOR..!!!,0,0.0
UW9Fv322x4I,Ugzz5CqTsch2YmubqQt4AaABAg,,comment,1763513385.0,2025-11-19T00:49:45Z,@Inca-t6u,Bodoh banget bikin uu KUHP sampai 2 tahunb ternasuk Maharani yg kami tunggu tentang korupsi dan hukuman sita aset dan hukuman mati bagi pejabat atau dpr,0,0.0
UW9Fv322x4I,UgwMUakJHtvbb3XCRnB4AaABAg.APgQugeXNEBAPgUy7Q4gq3,UgwMUakJHtvbb3XCRnB4AaABAg,reply,1763513392.0,2025-11-19T00:49:52Z,@snipersniper338,DPR perlu di NEPALKAN baru mereka mau mengesahkan UU perampasan aset para koruptor . Masyarakat sdh lelah menanti disahkan nya uu perampasan aset,0,
UW9Fv322x4I,UgxxQ_PAXz0HMxv84vZ4AaABAg,,comment,1763513414.0,2025-11-19T00:50:14Z,@egyandhika9043,Yuks Nepalkan,1,0.0
UW9Fv322x4I,UgxJyr5tx5jMESmqrpZ4AaABAg.APgR1y62lqRAPgV3v1AUdK,UgxJyr5tx5jMESmqrpZ4AaABAg,reply,1763513448.0,2025-11-19T00:50:48Z,@RikeUnyil9,Bapaknya kan mantan 2x dipenjara.,2,
UW9Fv322x4I,UgygHITLUlsMODtpSUx4AaABAg,,comment,1763513449.0,2025-11-19T00:50:49Z,@tendo3366,Perampasan aset yg seharus nya di sahkan mlh udang2 apa itu GK penting mlh di sahkan mati konyol 😅😂,0,0.0
UW9Fv322x4I,UgxXf4SvtwKU84v9t8B4AaABAg,,comment,1763513467.0,2025-11-19T00:51:07Z,@sandibastian4486,Kacung ga tau diri,1,0.0
UW9Fv322x4I,Ugx8ll-xRFRdMVDHkKJ4AaABAg,,comment,1763513483.0,2025-11-19T00:51:23Z,@GioryHafsyah,Udah ga respec sama DPR. Pemilu kedepan ga bakal nyoblos. Mending jadi Golongan Putih (Golput),0,0.0
UW9Fv322x4I,Ugy2cz6cMHe_DkknwAt4AaABAg,,comment,1763513527.0,2025-11-19T00:52:07Z,@cintachu,NEPALKAN..!,0,0.0
UW9Fv322x4I,UgwYtTJgs88CPj_KNAp4AaABAg,,comment,1763513563.0,2025-11-19T00:52:43Z,@angel19473,Kapan nih pertukaran warga negara konoha dengan nepal?,0,0.0
UW9Fv322x4I,Ugwt95WWXaVCKz_YESB4AaABAg,,comment,1763513607.0,2025-11-19T00:53:27Z,@sahabathaffaltrans2882,Turunkan puan maharani....ganti ketua DPR nya ibu Susi Pujiastuti.,0,0.0
UW9Fv322x4I,Ugz0lxivgvPgQz1thb14AaABAg,,comment,1763513633.0,2025-11-19T00:53:53Z,@ino26channel41,DPR kira² kapan ya di Nepalkan ??!!,0,0.0
UW9Fv322x4I,UgyQBats-JH9T8p9TxV4AaABAg,,comment,1763513697.0,2025-11-19T00:54:57Z,@Natsuka-o1v,Minta di demo lagi😂,1,0.0
UW9Fv322x4I,UgzwVg0kGsU4HgkYPy94AaABAg,,comment,1763513705.0,2025-11-19T00:55:05Z,@Bocah_nglayab,Harusnya para pejabat DPR yang terindikasi korupsi langsung aja di jadikan tersangka korupsi tanpa adanya proses😂😂😂,0,0.0
UW9Fv322x4I,UgwEkmZMRPytSZtiM3l4AaABAg,,comment,1763513726.0,2025-11-19T00:55:26Z,@bettyutami324,Muter muter. RUU PERAMPASAN ASET. Kapan di SAHKAN.. DPR BABU RAKYAT?,0,0.0
UW9Fv322x4I,UgzeOCKSwOm3EYK5Na94AaABAg,,comment,1763513752.0,2025-11-19T00:55:52Z,@FirmanSyah-of7hx,"Sebelum pensiun/abis periode,,,,,ninggalin senjata DULU,,,ah siah IROHHHH,,,,bharusnya lo"" pada laporan dulu ke boz nya(RAKYAT)😅😅KOCAKKK",0,0.0
UW9Fv322x4I,UgzzWgvkGLuY0Jn8CRR4AaABAg,,comment,1763513775.0,2025-11-19T00:56:15Z,@Endiyasuperclean,negara gak bisa maju ya kena mereka2 ini,0,0.0
UW9Fv322x4I,UgzlX0bkwhtJTSZDBDF4AaABAg,,comment,1763513840.0,2025-11-19T00:57:20Z,@jejakserdadu5193,Kukira perampasan aset koruptor disahkan 😂😂😂😂😂,0,0.0
UW9Fv322x4I,UgyY4R71RdcjgwNinqd4AaABAg,,comment,1763513854.0,2025-11-19T00:57:34Z,@DRAGKIN26,Tebak. Besok siapa hayo yg gantiin Puan?,0,0.0
UW9Fv322x4I,UgxlN0qrmsUVYorA6Wl4AaABAg,,comment,1763513876.0,2025-11-19T00:57:56Z,@adityadwisaputra4547,Makin gila aja nih negara,0,0.0
UW9Fv322x4I,UgzyUV42iGo1gUS9wzJ4AaABAg,,comment,1763513938.0,2025-11-19T00:58:58Z,@YeriHezron,Gulingkan aja mereka.. Ngak ada gunanya,0,0.0
UW9Fv322x4I,UgxJyr5tx5jMESmqrpZ4AaABAg.APgR1y62lqRAPgW4jdEwDS,UgxJyr5tx5jMESmqrpZ4AaABAg,reply,1763513979.0,2025-11-19T00:59:39Z,@YeriHezron,Satu2 cara gulingkan  dia.. Ngak perlu di pecat,2,
UW9Fv322x4I,Ugz8r-0b60NfcoAtZqp4AaABAg,,comment,1763513980.0,2025-11-19T00:59:40Z,@NenengHerlina-q1b,Tdk bisa ttp rakyat yg berhak,0,0.0
UW9Fv322x4I,UgxJWKRVhnRZTyLDAMt4AaABAg,,comment,1763514035.0,2025-11-19T01:00:35Z,@riyantasetwan1289,Puan itu menantang rakyat.,0,0.0
UW9Fv322x4I,UgzNugBjUt1jTlaUGcx4AaABAg,,comment,1763514044.0,2025-11-19T01:00:44Z,@ZairaImud,"Sesama,pemimpin,dpR,ya,semangat,bagi,semuanya,sesama,berpendapat,adil,seadilnya,sebagai,lambang,Pancasila,pengamat,berrekronovasi,bagi,masyarakat,sekitarnya,semuanya,",1,0.0
UW9Fv322x4I,UgxI02SBoXZGdMmkVCp4AaABAg,,comment,1763514138.0,2025-11-19T01:02:18Z,@AnneSusiane,"YANG RAKYAT INDONESIA INGINKAN BKN RUU ITU !!! RUU RAMPAS ASET2 KORUPTOR MISKINKAN ! DPR MAU MENGELABUI RAKYAT INDONESIA,INGAT RAKYAT SDH PINTAR2 DPR BERBELIT BELIT, MAREEE KITA DOMO RUU RAMPAS ASET2 KORUPTOR DISAHKAN",0,0.0
UW9Fv322x4I,UgznWWEdimecOAWdI054AaABAg,,comment,1763514198.0,2025-11-19T01:03:18Z,@Kurniarizq1604,PUAN MELAWAN RAKYAT RUPANYA NANTANGIN KITA...😡😡😡,0,0.0
UW9Fv322x4I,UgyGucDNeTVA45p3-WB4AaABAg,,comment,1763514215.0,2025-11-19T01:03:35Z,@_.-._.-.-.-._.-._,"UU untuk menekan rakyat melalui hukum. KPK gak boleh menyadap pejabat, tapi penegak hukum bebas menyadap rakyat.",0,0.0
UW9Fv322x4I,UgyM0f0hke7_GBsMT2N4AaABAg,,comment,1763514307.0,2025-11-19T01:05:07Z,@lyagami3047,"Saya kalau mau tau gimana kelakuan seorang pemimpin di masa lalu, saya liat gimana kelakuan anaknya. Kalau mau tau kelakuan anaknya kaya gimana, saya liat kelakuan cucunya. Biasanya buah itu jatuh ga jauh dari pohonnya.",0,0.0
UW9Fv322x4I,UgxJyr5tx5jMESmqrpZ4AaABAg.APgR1y62lqRAPgXGLgLcK5,UgxJyr5tx5jMESmqrpZ4AaABAg,reply,1763514598.0,2025-11-19T01:09:58Z,@ZM777,Ketua DPR siapa saja sama saja nggak becus semua,1,
UW9Fv322x4I,Ugx3VsMubD1N0nZaFW14AaABAg,,comment,1763514641.0,2025-11-19T01:10:41Z,@mohammadriswan7957,UU Perampasan Aset Koruptor blm di Sah kan...??,0,0.0
UW9Fv322x4I,UgyLVjzpR1jxrvse9Tl4AaABAg,,comment,1763514670.0,2025-11-19T01:11:10Z,@Eko-o8t,Perampasan aset hukum mati koruptor . Gak  kelar kelar,0,0.0
UW9Fv322x4I,UgzjnI9JxOvIFNYDzot4AaABAg,,comment,1763514713.0,2025-11-19T01:11:53Z,@AcengKori,"Metro TV kami rakyat NKRI , malas melihat berita ini yg kami tunggu tunggu seluruh rakyat NKRI UU perampasan aset metro tv",0,0.0
UW9Fv322x4I,Ugz3_MyfGasgCdEO04V4AaABAg,,comment,1763514898.0,2025-11-19T01:14:58Z,@surmansyur4249,DPR harus didemo lagi ...UU perampasan aset nggak kunjung dibentuk,0,0.0
UW9Fv322x4I,UgzsYq1odQn29aOFJ-F4AaABAg,,comment,1763514917.0,2025-11-19T01:15:17Z,@rubishlove2082,Rusak sudah... Hancur kebebasan rakyat ditindas,0,0.0
UW9Fv322x4I,UgwAnirNhZRPOPHThvd4AaABAg,,comment,1763514956.0,2025-11-19T01:15:56Z,@HarunALRassyid-v5v,UU apaan yg disahkan  .....yg dirindukan RAKYAT ITU UU PERAMPASAN ASET DAN HUKUM MATI ANGGOTA DPR YG KORUPSI 👍👍👍👍👍,0,0.0
UW9Fv322x4I,UgwhFGgWcUieBbpQkyd4AaABAg,,comment,1763515041.0,2025-11-19T01:17:21Z,@suwardinella9940,"Puan maharani bukan pemimpin yg punya pendirian sendiri tapi puan sebagai pemimpin yang hanya cari aman buat dirinya sendiri  dan kelompoknya 
Puan tidak mewakili rakyat Indonesia",0,0.0
UW9Fv322x4I,Ugwdt6gD_RX368uBqrJ4AaABAg,,comment,1763515061.0,2025-11-19T01:17:41Z,@GordonSorait,RUU PERAMPÀSAN ASSET ... RUU PERAMPASAN ASSET YANG URGENT UNTUK DISAHKAN,0,0.0
UW9Fv322x4I,Ugxq-1riWclCqYHqsSl4AaABAg,,comment,1763515388.0,2025-11-19T01:23:08Z,@encha_27,Wkwkwkk,0,0.0
UW9Fv322x4I,Ugym5KSPgoov122_MfB4AaABAg,,comment,1763515716.0,2025-11-19T01:28:36Z,@MacDuarr,"Apapun alasannya ini tdk bisa di benarkan,Pembahasan ruu secara tertutup dan terburu-buru,tanpa membuka ruang & akses bagi masyarakat utk terlibat langsung dlm pemantauan dan partisipasi, jadi apa sebetulnya motif dn tujuannya.harus di ingat,bhw dpr bukan lembaga
yg di beri kedaulatan mutlak hingga bisa sewenang wenangnya sj,DPR hanyalah
wakil rakyat,yg di beri tugas
utk menampung serta mengerjakan berbagai aspirasi yg berasal dari rakyat selaku pemilik kedaulatan,lalu
kemudian di kembalikan lagi ke rakyat,dari rakyat,oleh rakyat dn utk rakyat.jadi,TDK ada alasan bagi yg namanya wakil rakyat,yg membuat UU atas nama rakyat secara gelap gelapan tanpa di ketahui rakyat",0,0.0
UW9Fv322x4I,UgypVO34zuvMOef8Y0N4AaABAg,,comment,1763515852.0,2025-11-19T01:30:52Z,@dhrmediainc,Halo demonstran Nepal. Apakah siap terima kerjaan baru?,0,0.0
UW9Fv322x4I,Ugwkqg58osKWiIcComZ4AaABAg,,comment,1763516913.0,2025-11-19T01:48:33Z,@Bmpriyanto-rp3ow,"Susahnya kalau APH masih jadi alat penguasa, khususnya Jkw yg masih ""setengah berkuasa""",0,0.0
UW9Fv322x4I,UgzOJBikcS1gYak_nMV4AaABAg,,comment,1763517480.0,2025-11-19T01:58:00Z,@Sermatar,UU perampasan aset kapan rampungnya.... dikaji terus tidak selesai selesai,0,0.0
UW9Fv322x4I,UgxOO0pQ7pDqeizbrg94AaABAg,,comment,1763517956.0,2025-11-19T02:05:56Z,@Siugitea,"Hati hati jangan terbawa HOAX Netizen,yg ga ada toeh UUD perampasan aset saja yg belum kita wajib kawal,tapi ada sebagian KUHP dll yg membela korban,tersangka dll yg di jebak aparat aparat penegak hukum tanpa bukti yg akurat sebaliknya si korban apabila tidak terbukti bersalah bisa menuntut balik bisa materil atau non materill,kemungkinan penegak2 hukumnya bisa di sangsi,pidana dll nya,denger denger negara akan memberikan pendampingan pengecara secara gratis kemungkinan bisa ganti ruginya dgn uang oleh negara tergantung pasal pasalnya,Salam waras dan logika saja 💪💪🙏🙏👍👍 saya juga ga membela DPR RI tapi mendukung juga UUD perampasan aset.",0,0.0
UW9Fv322x4I,UgxPyFsRSxXjQpVZabl4AaABAg,,comment,1763518169.0,2025-11-19T02:09:29Z,@edwardelric4240,"Rakyat tidak ada yang menerima, kenapa bisa sesuka hati disahkan, dah saatnya kayak Nepal, kibarkan bendera one piece lagi ini",0,0.0
UW9Fv322x4I,Ugyktc-6FNXphyqrl5R4AaABAg,,comment,1763518953.0,2025-11-19T02:22:33Z,@yoyokzunaedi1371,RUU perampasan aset kapan disahkan? Apa nunggu digeruduk lagi?,0,0.0
UW9Fv322x4I,UgwHfZMGqqJrGqIsQGF4AaABAg,,comment,1763519267.0,2025-11-19T02:27:47Z,@MYstudioYT,Wah DPR kembali bermain api kah? apa ga takut mereka dinepalkan oleh rakyat? Ini masyarakat pasti sudah melihat orang2 yang harus bertanggung jawab ketika UU disalah gunakan.,0,0.0
UW9Fv322x4I,UgzoGsLoATcRkIPKGo14AaABAg,,comment,1763519514.0,2025-11-19T02:31:54Z,@BuSiagian,Coba yg disahkan RUU Perampasan aset dan hukuman mati berani gak supaya para korupsi tdk ada lagi jika tdk disahkan betarti anggota DPR RI kerja sama dgn para korupsi dan berkerja sama dgn para korupsi yg membuat rakyat miskin dan menderita mereka tdk merasakan miskin seperti rakyat hanya mereka makan uang rakyat saat rakyat untuk berontak bersama sama itu pasti terjadi,0,0.0
UW9Fv322x4I,Ugw9RHdS8pY7qKHCXB94AaABAg,,comment,1763522439.0,2025-11-19T03:20:39Z,@HeriKoko-h2v,MAU DISAHKAN MAU GAK BODO AMAT YG PENTING PERAMPASAN ASET SEGERA DISAHKAN,0,0.0
UW9Fv322x4I,UgwHXVT7lOGdSxIhzM14AaABAg,,comment,1763522789.0,2025-11-19T03:26:29Z,@hantukali6017,Kapan puan lengser?,0,0.0
UW9Fv322x4I,Ugw4hexKqJ4WJH-r3Pd4AaABAg,,comment,1763535103.0,2025-11-19T06:51:43Z,@rajacangkulan9204,PALING JUAL TANAH SENDIRI DIKIRA JUAL TANAH NEGARA !!!,0,0.0
UW9Fv322x4I,UgyHT_OozifmD7KKQoV4AaABAg.APgQnvcGD8CAPhJhqHErRf,UgyHT_OozifmD7KKQoV4AaABAg,reply,1763541046.0,2025-11-19T08:30:46Z,@YoungBoyz637,Sama,0,
UW9Fv322x4I,UgxAr3m3ZF2rczJf_b14AaABAg,,comment,1763541912.0,2025-11-19T08:45:12Z,@Auto198,hmm negara macam apa iniiii arghhhhhhhhhhhh,0,0.0
UW9Fv322x4I,UgxfAl40BG9zO9Ci9LV4AaABAg,,comment,1763547533.0,2025-11-19T10:18:53Z,@lgservicepsp9251,masukan dri masyarakat. masyarakat yang mana,0,0.0
UW9Fv322x4I,UgyhGsuTxsrYQyqZWXx4AaABAg,,comment,1763550340.0,2025-11-19T11:05:40Z,@nopnopp7,"mana perampasan aset
AYOO TURUNKAN PUAN",0,0.0
UW9Fv322x4I,UgxOK9Tdb4hjfdwKU6p4AaABAg,,comment,1763551590.0,2025-11-19T11:26:30Z,@udinwow398,para benalu duduk mahal tanpa hasil.berlaga pintar .sebab susahnya pekerjaan .belilah cermin muka-muka iba dan memelas,0,0.0
UW9Fv322x4I,Ugz2vkpKBxlZUdgprDh4AaABAg,,comment,1763554956.0,2025-11-19T12:22:36Z,@kyufalkon8010,"Ayo Terusin Isu Ijazah Palsu, Biar DPR kalau buat Undang2 nyleneh. Gak ramai di protes😂",0,0.0
UW9Fv322x4I,UgzwYF1XuE3ovlKLHGB4AaABAg,,comment,1763556862.0,2025-11-19T12:54:22Z,@Amesty68,UNDANG-UNDANG PERAMPASAN ASET MANA???? pengalihan isu,0,0.0
UW9Fv322x4I,UgwMUakJHtvbb3XCRnB4AaABAg.APgQugeXNEBAPhxUkROCWO,UgwMUakJHtvbb3XCRnB4AaABAg,reply,1763562426.0,2025-11-19T14:27:06Z,@WelotNdusel,"Yg milih memang rakyat tp yg modalin partai😂😂😂😂😂
Ingat ingat ingat 😂😂😂😂😂",0,
UW9Fv322x4I,Ugxjfa1oo7RbgMhqD6B4AaABAg,,comment,1763568974.0,2025-11-19T16:16:14Z,@ilelfishing7189,"Undang undang ini hanya untuk mengamankan para pejabat. Rakyat di bungkam dengan cara di awasi dari segala aspek, bahkan aspek kehidupan pribadi.",0,0.0
UW9Fv322x4I,UgwCMmZFIXYD6KwLUFl4AaABAg,,comment,1763574775.0,2025-11-19T17:52:55Z,@SetiaSetiawan12,2029 rasudik nyoblos dpr,0,0.0
UW9Fv322x4I,UgzvokV4WbEnuUqKlfF4AaABAg.APgQkilEJ4wAPiOzmcU1_f,UgzvokV4WbEnuUqKlfF4AaABAg,reply,1763577369.0,2025-11-19T18:36:09Z,@fanus8655,"Tetep yg jadi korban cuma masyarakat, mereka mah bisa kabur keluar, ato sembunyi, yang kena rusuh ya masyarakat doang, misal kemarin kita demonstrasi sampai siaga militer, lagi"" yang jadi korban pasti cuma masyarakat, mereka? kapok? jangankan kapok, ngerasa bersalah aja engga jir",0,
UW9Fv322x4I,UgxfxzBPf3gJM03qLkh4AaABAg.APgRNSSELqvAPixKhiYXar,UgxfxzBPf3gJM03qLkh4AaABAg,reply,1763595898.0,2025-11-19T23:44:58Z,@mrxhere3,@suryaiskandar1909 iskandar iskandar🤣,0,
UW9Fv322x4I,Ugyhnxm1sS8P9Y5muN14AaABAg,,comment,1763596216.0,2025-11-19T23:50:16Z,@ayomigaming6951,"2029 GOLPUT DPR,",0,0.0
UW9Fv322x4I,UgyD1MddsxO9BjbAegN4AaABAg,,comment,1763679194.0,2025-11-20T22:53:14Z,@Aldigembo,Kebanyakan peraturan sekarang 😢,0,0.0
UW9Fv322x4I,Ugxn33qhI7WZVI7QGHl4AaABAg,,comment,1763696461.0,2025-11-21T03:41:01Z,@maswira1087,Undang undang sita aset koruptor tidak jelas bertahun2 tidak ada kejelasan.. Eh tiba tiba.. Malah keluar undang undang seperti ini.. Karyawan rakyat yg gak ikut perintah dari bos rakyat,0,0.0
UW9Fv322x4I,UgwSWllBwFs3fZ3NNO54AaABAg,,comment,1763730650.0,2025-11-21T13:10:50Z,@bouyaharumichi2750,Itu Habiburohkman ngeselin mukamya 😂,0,0.0
