video_id,comment_id,parent_id,type,create_time,create_time_iso,username,text,like_count,reply_count
shoYSQlKgKY,UgzSnfU4yILJmKm1fxN4AaABAg,,comment,1767366862.0,2026-01-02T15:14:22Z,@AgungRubiyanto,oke baik 👍👌,0,0.0
shoYSQlKgKY,UgxGLNNW_Lf3vJLyE2J4AaABAg,,comment,1767367184.0,2026-01-02T15:19:44Z,@afifsulaeman1638,koruptor bagai mana?,11,2.0
shoYSQlKgKY,Ugzzz8FXsB42R2ajsSV4AaABAg,,comment,1767367401.0,2026-01-02T15:23:21Z,@dennisaints,"GILA!! FULL PASAL KARET!! KUHP Diktator Zalim ORBA !!  Mundur 50 tahun!! Sangat2 didesain hanya utk kepentingan PENGUASA!! Rakyat DIKRIMINALI SASI habis2an !! NGERI, JUSTRU BAKAL DEMO GILA2AN BESAR2AN ANCUR2AN  INI, TINGGAL TUNGGU REVOLUSI JILID 2!!

BUKANNYA INSYAF MALAH FULL PASAL KARET KRIMINALI SASI!!  KONOHA MEMANG GILA ANCUR2AN !!!",2,0.0
shoYSQlKgKY,UgwYU6uUzO6Kkid2TD94AaABAg,,comment,1767367523.0,2026-01-02T15:25:23Z,@afrizaromadhoni3137,"Welcome to WKWK land 😅

Yg begini yg disahkan, perampasan aset kga beres""",185,20.0
shoYSQlKgKY,Ugx4F0fmKeWkiZXzxTp4AaABAg,,comment,1767367690.0,2026-01-02T15:28:10Z,@sudianto5994,Para koruptor semua senyum manis.. para aktivis pengkritik pemerintah semua nangis... Salah pilih presiden loe rakyat Indonesia,0,1.0
shoYSQlKgKY,Ugx3GCNyEW7foN0w8W94AaABAg,,comment,1767367862.0,2026-01-02T15:31:02Z,@Ibrahim-wz7es,"Nampak x Prabowo antik kritik, ngpain jdi presiden klo antik kritik,publik malah anti kritik 😂😂",2,1.0
shoYSQlKgKY,UgwzTmXOeLiabRmUNxx4AaABAg,,comment,1767367984.0,2026-01-02T15:33:04Z,@Arie_lugas,Kocak lebih parah dari orba,0,0.0
shoYSQlKgKY,UgzGIYUgTInB4qUNkbd4AaABAg,,comment,1767368070.0,2026-01-02T15:34:30Z,@agus_medan,"Makin kelihatan kan, pemimpin yang kalian pilih selama ini cuma sibuk dengan undang-undang yang memperkaya diri sendiri, dan melindungi kepentingan diri sendiri, daripada mikirin kebijakan untuk melindungi rakyat dan mensejahterahkan rakyat. 

Lihat dan ingatlah wajah-wajah biadab mereka.",7,6.0
shoYSQlKgKY,Ugxk1T_WvmKKQcg4-tl4AaABAg,,comment,1767368151.0,2026-01-02T15:35:51Z,@c9pro61,Makin ke sini makin ke sono nih,0,0.0
shoYSQlKgKY,Ugx4F0fmKeWkiZXzxTp4AaABAg.ARUMSR7QBFCARUN_Fhk3SK,Ugx4F0fmKeWkiZXzxTp4AaABAg,reply,1767368278.0,2026-01-02T15:37:58Z,@sahabatkita8224,Kalo pelaku koruptor sudah tersangka ya ga masalah di hina. Kalo lambang negara dan presiden di hina ya pastilah mengandung unsur tindak pidana. Lagian kalo saya menghina ortumy dengan sebutan hewan apakah anda tidak marah. Dan saya mau tanya bang apakah anda tidak bisa bedakan menghina sama mengkritik? Anda pasti orang berpendidikan tinggi😂,0,
shoYSQlKgKY,UgxgOaVwxJp2AUtxrNd4AaABAg,,comment,1767368546.0,2026-01-02T15:42:26Z,@mataniqmataniq6986,"Semakin bnyak pasal undang"" baru di terapkan di sesebuah negara maka semakin banyak kejahatan baru atau asl nya perbuatan yg mendasarkan kritikan tp dgn adanya pasal baru ini itu sudah dikira 1 kejahatan yg boleh dipidanakan... Kocak”. Anti kritik rupanya🤔🤐",0,0.0
shoYSQlKgKY,UgxT123J9PxtI3eAert4AaABAg,,comment,1767368655.0,2026-01-02T15:44:15Z,@ramonda5851,Selamat menikmati,6,0.0
shoYSQlKgKY,Ugx-wSB5eYNuY3uHkTB4AaABAg,,comment,1767368691.0,2026-01-02T15:44:51Z,@boworumekso9434,Busuk .... percepatan Revolusi nih,4,1.0
shoYSQlKgKY,Ugzpu9seXRKn52NyXA94AaABAg,,comment,1767368741.0,2026-01-02T15:45:41Z,@taufikhidayat-ll9nc,ubah aja negara demokrasi jadi negara kerajaan kalo ngak mau dikritik dan ngak mau dihina kalau salah😂,0,0.0
shoYSQlKgKY,Ugz1zhEtWcXkLdk86EV4AaABAg,,comment,1767368746.0,2026-01-02T15:45:46Z,@revival355,"Hukum dijadikan tajam kebawah, tumpul keatas
Lawak2😂😂",17,2.0
shoYSQlKgKY,UgyVOaieEiILNtr2m-l4AaABAg,,comment,1767368860.0,2026-01-02T15:47:40Z,@BahrunArifin,KUHAP untuk menyita hasil korupsi adakah dibuat?,32,1.0
shoYSQlKgKY,Ugx6I0CJOHdcKcLyUKZ4AaABAg,,comment,1767368872.0,2026-01-02T15:47:52Z,@mintojoyoraharjo9434,Orde baru muncul kembali,46,2.0
shoYSQlKgKY,UgwrwPKEJQc-uJ5DOMF4AaABAg,,comment,1767368900.0,2026-01-02T15:48:20Z,@BahrunArifin,"KUHP, KUHAP orderan siapa?",8,2.0
shoYSQlKgKY,Ugw99RRizQmWUpg-UVN4AaABAg,,comment,1767369239.0,2026-01-02T15:53:59Z,@HajiBpk-t5g9q,"Gimn klu pejabat membohongi rakyat, atau menghina rakyat kena pidana gk?",0,0.0
shoYSQlKgKY,Ugzs63exF57HilaSJkV4AaABAg,,comment,1767369275.0,2026-01-02T15:54:35Z,@FaruqAz-g5i,selamat menikmati 😇,6,0.0
shoYSQlKgKY,UgyWVIejvc5C-8GkrvN4AaABAg,,comment,1767369297.0,2026-01-02T15:54:57Z,@harysugiarto3088,Makin kesini makin kelihatan busuknya,0,0.0
shoYSQlKgKY,UgyhGzBgXiCoLxTHr3Z4AaABAg,,comment,1767369420.0,2026-01-02T15:57:00Z,@tuaroni1513,"Kl mengesankan undang2 yg merugikan,menindas rakyat mereka cepat mengesankan,tapi kl untuk mengesankan undang2 yg menguntungkan rakyat & merugikan pejabat,dll mereka tdk mau mengesankan.lengkap sdh penderitaan rakyat.Bravo pemerintah karena terus menindas rakyat",2,1.0
shoYSQlKgKY,UgzZsyj6qopdh6V38ox4AaABAg,,comment,1767369449.0,2026-01-02T15:57:29Z,@FadliAhmat-y7d,Mantap,0,0.0
shoYSQlKgKY,Ugz5pJURzscqIcpx0Xp4AaABAg,,comment,1767369463.0,2026-01-02T15:57:43Z,@MuhammadSadeli-l2n,Lama² menuju kearah komunis jatuhnya,0,0.0
shoYSQlKgKY,UgzS-jy5ZnYBLbe0IYF4AaABAg,,comment,1767369486.0,2026-01-02T15:58:06Z,@NyongNOB,Sudah mulai di bungkam negeri ini,74,27.0
shoYSQlKgKY,Ugyo1xXIsRmF1Zhe4Jh4AaABAg,,comment,1767369497.0,2026-01-02T15:58:17Z,@marhayusan1545,Pilihan 58% rakyat Konoha silahkan menikmati 😂😂😂,0,1.0
shoYSQlKgKY,Ugz-sxqq2JhIypq9lE14AaABAg,,comment,1767369698.0,2026-01-02T16:01:38Z,@andinjugala7390,"Jadi kaya korut..😂

Apakabar UU perampasan aset koruptor?",0,0.0
shoYSQlKgKY,Ugyz_2Bvir_tC_1XNRd4AaABAg,,comment,1767369791.0,2026-01-02T16:03:11Z,@muhammadkholid-pu9ln,Bedakan antara menghina & kritik.,15,7.0
shoYSQlKgKY,UgxyYjTLOb50im_iO1d4AaABAg,,comment,1767369917.0,2026-01-02T16:05:17Z,@adimfauzul,"Pembungkam orde baru muncul , pemerintahan prabowo anti kritik.",0,0.0
shoYSQlKgKY,Ugxr0UPw6hVPmZ2Ucph4AaABAg,,comment,1767369994.0,2026-01-02T16:06:34Z,@joanktrevor90,R4ku$$$$,1,0.0
shoYSQlKgKY,UgywIoX1ERUlogEJ8pJ4AaABAg,,comment,1767370035.0,2026-01-02T16:07:15Z,@AhmadFudholi-s1s,Ini kuhp untuk melindungi para pejabat. Rakyat kecil lagi yg di buat susah dengan kuhp ini,29,4.0
shoYSQlKgKY,UgzSkn44a6RvKCSl8Wl4AaABAg,,comment,1767370038.0,2026-01-02T16:07:18Z,@ajikputri4277,Tanpa dihina .. Pemerintah sudah hina 😢,7,0.0
shoYSQlKgKY,UgxghuUsGQETh081upN4AaABAg,,comment,1767370055.0,2026-01-02T16:07:35Z,@palakont,GASS OK GASSS... NGAKAN KU SIA TAH...,0,0.0
shoYSQlKgKY,UgyHVnWe5AhY1T2sjJJ4AaABAg,,comment,1767370067.0,2026-01-02T16:07:47Z,@pahrulroji4698,roki gerung udh ga berkutik lagi ini,1,1.0
shoYSQlKgKY,Ugxv6Lqo7VcXmhgCo7l4AaABAg,,comment,1767370086.0,2026-01-02T16:08:06Z,@LAGIYONO-p7v4p,Lak gak mau di kritik ya jangan seenak nya sama rakyat... Rakyat protes donk,1,0.0
shoYSQlKgKY,UgwYSdWta1IKMsDyJxd4AaABAg,,comment,1767370126.0,2026-01-02T16:08:46Z,@Arhadinatama,"KUHAP pemberantasan korupsi dan perampasan aset hilang, akhirnya barat punya kesempatan memasukkan rakyat Indonesia untuk saling berperang seperti Libya dengan dalih demokrasi, sedangkan pemerintahannya tidak sadar karena egois membungkam rakyatnya demi kepentingan pribadinya akhirnya segala cara di lakukan,yg akhirnya pemberontakan pastinya akan ada dimana mana akibat kesewenangan aparat kepolisian dan TNI Jika mereka kebablasan, berujung pada pemberontakan chaos.inilah yg diinginkan barat, yakni membuat chaos di dalam negeri Indonesia tercinta, ngomongnya anti kritik, ternyata gak tahan juga tuh kuping dengar kritikan, selamat menikmati lima tahun pembungkaman 😂😂😂😂😂",0,0.0
shoYSQlKgKY,UgyRuvzLXPD2u4Jz1yx4AaABAg,,comment,1767370140.0,2026-01-02T16:09:00Z,@yanza.28,"Warga sibuk bantu korban bencana, ini geromboln dajjal malah sibuk bikin rompi anti kritik. 
Dasar dewan isinya para setan",0,0.0
shoYSQlKgKY,UgwXANLAI9BRltCOVk94AaABAg,,comment,1767370178.0,2026-01-02T16:09:38Z,@gilasemua,KLO presiden bohong sama masyarakat dihukum GK pas kampanye?????,1,1.0
shoYSQlKgKY,Ugzw_yQaCLUEBs5o5p94AaABAg,,comment,1767370184.0,2026-01-02T16:09:44Z,@joegolbergxlove,babi,0,0.0
shoYSQlKgKY,Ugxa2BjvX885K4gaaIt4AaABAg,,comment,1767370241.0,2026-01-02T16:10:41Z,@Zaitmargana,"PETRUS diaktifkan kembali donk pak Prabowo...
biar negara ini adem ayem...
dari pada bebas seperti ini..
yg gak bisa bedakan kritik dengan fitnah😂",0,0.0
shoYSQlKgKY,UgwNqKWzptNqglrvZYF4AaABAg,,comment,1767370286.0,2026-01-02T16:11:26Z,@UgaraYana,Yg di tunggu² KUHAP permapasam aset koruptor masih belum di resmikan,1,0.0
shoYSQlKgKY,UgzeMZDZlB7Baj3PLQF4AaABAg,,comment,1767370300.0,2026-01-02T16:11:40Z,@gilasemua,Masyarakat yg gaji mereka kok mereka buat aturan sepihak????,1,1.0
shoYSQlKgKY,UgzoRG-2pr-PGg2Bril4AaABAg,,comment,1767370337.0,2026-01-02T16:12:17Z,@widyakencana338,"masih saja ada pasal2 KARET,   Payah memang negeri ini.",35,1.0
shoYSQlKgKY,UgzGIYUgTInB4qUNkbd4AaABAg.ARUNAsDOdZ7ARURVilTU-G,UgzGIYUgTInB4qUNkbd4AaABAg,reply,1767370338.0,2026-01-02T16:12:18Z,@Zaitmargana,"yg biadab kau😂😂
para tukang fitnah semangkin gak ada ruang😂😂",1,
shoYSQlKgKY,Ugwk5e-LOUEzBwV86e14AaABAg,,comment,1767370420.0,2026-01-02T16:13:40Z,@nirmalalala5905,"Di mana pasal perampasan ased jika bejabat korupsi bang?,,,,",1,0.0
shoYSQlKgKY,Ugyo1xXIsRmF1Zhe4Jh4AaABAg.ARUPu6ihzd3ARURgVFXJuj,Ugyo1xXIsRmF1Zhe4Jh4AaABAg,reply,1767370434.0,2026-01-02T16:13:54Z,@Zaitmargana,"Mantap👍👍
Jgn kasih ruang buat perusak NKRI...",0,
shoYSQlKgKY,UgzUxK--wMb6i_7eIJR4AaABAg,,comment,1767370459.0,2026-01-02T16:14:19Z,@asepwartasim50,Baguslah biar bpk aing tidak di hina di caci maki dan di rendahkan saya sebagai warga jawabarat sangat mendukung unndang undang ini.,0,0.0
shoYSQlKgKY,UgzYFapbAOSieW_xbwF4AaABAg,,comment,1767370462.0,2026-01-02T16:14:22Z,@jonnerluhuttobing607,Bersiap buat demo,0,1.0
shoYSQlKgKY,Ugzbar8tl2FORB0UmWx4AaABAg,,comment,1767370463.0,2026-01-02T16:14:23Z,@abyhabibie7970,Sekarang hanya Allah yang bisa menolong..,13,3.0
shoYSQlKgKY,Ugx3GCNyEW7foN0w8W94AaABAg.ARUMmTtbitgARURmPOKZet,Ugx3GCNyEW7foN0w8W94AaABAg,reply,1767370483.0,2026-01-02T16:14:43Z,@Zaitmargana,"Bedakan kritik dengan fitnah...
Dasar kadrun😂😂",0,
shoYSQlKgKY,Ugxg6tQ0gw5p6J8nMBF4AaABAg,,comment,1767370512.0,2026-01-02T16:15:12Z,@JalanStory9,Jadi udah fix cukup 1 periode aja,1,5.0
shoYSQlKgKY,UgwraCecdwFgVd3sTwN4AaABAg,,comment,1767370535.0,2026-01-02T16:15:35Z,@IwanKates-p1j,"percuma mau dirubah macam apapun.jika yg melanggar org brduit,bebas dr hujum..taiiii",1,0.0
shoYSQlKgKY,Ugzzbpy5WYytxrhRNFp4AaABAg,,comment,1767370558.0,2026-01-02T16:15:58Z,@Anji.k-r6j,Hanya melinduingi penghianat2 negara. ..jika rakyat hanya ditindas mending rakyat melawan saja...penjajahan didalam negeri lebih kejam..ternyata,1,0.0
shoYSQlKgKY,UgwjSjoW3lZ7QrFBWPl4AaABAg,,comment,1767370580.0,2026-01-02T16:16:20Z,@WahyuNugroho-c1m,Perampasan aset koruptor tak kunjung dibahas malah bikin pembatasan rakyak tuk protes,1,1.0
shoYSQlKgKY,UgywIoX1ERUlogEJ8pJ4AaABAg.ARUQvnmwZ-IARUS2T73V-Q,UgywIoX1ERUlogEJ8pJ4AaABAg,reply,1767370622.0,2026-01-02T16:17:02Z,@Zaitmargana,"Rakyat yg mana😂😂
Kalau rakyat tukang fitnah cocok di tenggelamkan dari bumi NKRI ini...",2,
shoYSQlKgKY,UgwOtISucVC5xm-ArCB4AaABAg,,comment,1767370695.0,2026-01-02T16:18:15Z,@renaldialfaruq2388,"Mantap,,,58% rakyat mendukung pemerintah bungkam semua yg tidak setuju dengan keinginan pemerintah.
Semangat dpr tla mewakili rakyat",0,0.0
shoYSQlKgKY,Ugxm1TZUC8fQK5QGQUN4AaABAg,,comment,1767370701.0,2026-01-02T16:18:21Z,@IsiPikiran26,"Negara baperan, rakyat diminta ngomel pake bahasa halus",0,0.0
shoYSQlKgKY,UgwmIrmqQNgwGbVRSMh4AaABAg,,comment,1767370702.0,2026-01-02T16:18:22Z,@Anji.k-r6j,Koruptor2 perusak negara tidak di tindak palah diberi wewwnang lebih menjalankan negara..,1,0.0
shoYSQlKgKY,UgwXANLAI9BRltCOVk94AaABAg.ARURCCcHioeARUSCmZsb3Q,UgwXANLAI9BRltCOVk94AaABAg,reply,1767370707.0,2026-01-02T16:18:27Z,@Zaitmargana,"si koplak😂😂
apa hubungannya...
ngomongin kampanye lagi Lo.",0,
shoYSQlKgKY,UgwNycB-D56hIdPQs7F4AaABAg,,comment,1767370737.0,2026-01-02T16:18:57Z,@nirmalalala5905,"Kecewa aq memilih pejabat"" negara Krn bukan meringankan beban rakyat.",32,0.0
shoYSQlKgKY,UgzeMZDZlB7Baj3PLQF4AaABAg.ARURR89xE8YARUSMJ6gklk,UgzeMZDZlB7Baj3PLQF4AaABAg,reply,1767370785.0,2026-01-02T16:19:45Z,@Zaitmargana,"Masyarakat Tukang fitnah cocok di tenggelamkan...
jangan kasih ruang...
buat gaduh negri ini aja tukang fitnah ini.",0,
shoYSQlKgKY,UgyUfwV0LosE8yEPVJZ4AaABAg,,comment,1767370839.0,2026-01-02T16:20:39Z,@ariyatno4507,Sudah kuduga.... sisanya nunggu waktu,1,0.0
shoYSQlKgKY,UgzYFapbAOSieW_xbwF4AaABAg.ARURjtpg56hARUSW3cablY,UgzYFapbAOSieW_xbwF4AaABAg,reply,1767370865.0,2026-01-02T16:21:05Z,@Zaitmargana,"Demo😂😂
situkang buat rusuh..
suka banget Lo Demo😂😂",0,
shoYSQlKgKY,Ugwxw_l7_Zd5OjeEJGZ4AaABAg,,comment,1767370965.0,2026-01-02T16:22:45Z,@iksanudinwanayasaiksanudin544,"waktunya turun ke jalan, lengserkan. Awal tahun yg buruk",116,24.0
shoYSQlKgKY,UgzUGfZqdyHVLQmPDyJ4AaABAg,,comment,1767370979.0,2026-01-02T16:22:59Z,@upigoyeng2894,"Kocaknya hukum dinegri ini,ya begini😂😂",1,0.0
shoYSQlKgKY,UgzGOMywdyMNFS0f9Xt4AaABAg,,comment,1767371094.0,2026-01-02T16:24:54Z,@erihermawan7010,Yg wajib disahkan n diberlakukan itu UU perampasan aset n hukuman mati bagi para koruptor biadab setan laknat terkutuk...!!! ☠️☠️☠️,116,17.0
shoYSQlKgKY,Ugy1w_fpgDNhPt5E9DJ4AaABAg,,comment,1767371128.0,2026-01-02T16:25:28Z,@NarnoHadi-o5e,Ini negara apa kok hukum d ubah2 sesuka kelompoknya.,115,13.0
shoYSQlKgKY,Ugxo4XTLo0Qj-QkIIex4AaABAg,,comment,1767371137.0,2026-01-02T16:25:37Z,@prahastamancing4261,Masih adakah harapan untuk negri ini??🤐🤐🤐🤐,1,0.0
shoYSQlKgKY,UgzPeQW4apuTeATV_sp4AaABAg,,comment,1767371178.0,2026-01-02T16:26:18Z,@MirachiraFun,By by demokrasi,0,0.0
shoYSQlKgKY,UgywSeGQ9z2v5mduVMJ4AaABAg,,comment,1767371286.0,2026-01-02T16:28:06Z,@jerrijerri5527,"Piye jal, penak jamanku tho",1,0.0
shoYSQlKgKY,UgwEop9LMasGuduCVyZ4AaABAg,,comment,1767371289.0,2026-01-02T16:28:09Z,@sangsenja7506,"pembungkaman udah dimulai, yg korupsi tdak dirampas aset, Silverter belum dieksekusi",57,1.0
shoYSQlKgKY,UgzMrcbSoL8D7RX9Lrp4AaABAg,,comment,1767371417.0,2026-01-02T16:30:17Z,@sangsenja7506,semuanya seakan diarahkan unk mmbungkam rakyat,14,4.0
shoYSQlKgKY,UgxQrVQRiKBpI37xRsV4AaABAg,,comment,1767371595.0,2026-01-02T16:33:15Z,@supendipendi-m7r,Republik fufufafa,0,0.0
shoYSQlKgKY,Ugwu-Naax4ojJzIJsVF4AaABAg,,comment,1767371996.0,2026-01-02T16:39:56Z,@supendipendi-m7r,Bukannya ditarik drafnya malah di tanda tangani,1,0.0
shoYSQlKgKY,Ugy-cH8FDbxLHi-FE3Z4AaABAg,,comment,1767372436.0,2026-01-02T16:47:16Z,@ekytanjung6649,"Pegang omongan gw, negara ini sudah di kutuk untuk mengulangi kekacauan dan api yg kita kenal nanti dengan revolusi, dasar tak belajar dari sejarah, serampangan memilih pemimpin, maka tunggu azab bagi rakyat nya. Tegar lah dan selamat berjuang masyarkat sipil yg terhormat",0,0.0
shoYSQlKgKY,UgwoFkgUk5eOhcynmzR4AaABAg,,comment,1767373700.0,2026-01-02T17:08:20Z,@Qhoris,"Intinya KUHP & KUHAP baru hanya melindungi pejabat, hanya Allah yg mampu melindungi rakyat & hanya tangan Allah yg bisa membalas para penjahat😢",54,11.0
shoYSQlKgKY,UgxnRzou4Frhk4xm1LZ4AaABAg,,comment,1767374160.0,2026-01-02T17:16:00Z,@RaraBella-d6m,Intinya tuh UU UTK membungkam rakyat yg kritis dan lantang bersuara 🫣🫣🫣 padahal di negara demokrasi kebebasan berpendapat di junjung tinggi 🤔🤔🤔 UU nya nabrak demokrasi 🫣🫣🫣,1,0.0
shoYSQlKgKY,UgxpYwA086mut1LGWlx4AaABAg,,comment,1767374556.0,2026-01-02T17:22:36Z,@SuMan-f7p1p,"Masyarakat tidak akan terprovokasi oleh para pemitnah presiden  SBY .SBY Presiden yg baik ,bijaksana dan jujur sangat berjasa untuk Bangsa Indonesia.",2,0.0
shoYSQlKgKY,UgxKvuldIGNDPW_VQQl4AaABAg,,comment,1767374691.0,2026-01-02T17:24:51Z,@pasarmalam6603,Acung jempol nya yg merasa memilih 😂😂😂,0,0.0
shoYSQlKgKY,UgxHqaeIcJef_VXhlsl4AaABAg,,comment,1767374727.0,2026-01-02T17:25:27Z,@AkhirNauli,"Bubarkan saja DPR.
Karena KUHP itu membela instansi.bukan membela rakyat.
KUHP yang di sah kan oleh DPR di ambil dari KUHP Belanda.
Rakyat harus revolusi. 
Rakyat harus marah besar
Rakyat jangan takut di penjara
Kalau perlu penuhkan penjara.",9,7.0
shoYSQlKgKY,UgwRegcKDhJocp3JzNZ4AaABAg,,comment,1767374905.0,2026-01-02T17:28:25Z,@Yst-q4t,"aihhh 17+8 aja belum semuanya ... 😂ini mlah balik nuntut rakyat, kebebasan berpendapat dibungkam,gunanya 17+8 apa???sepertinya mereka gak  peduli...",0,0.0
shoYSQlKgKY,UgzSj2LdOOyWzT9-_5R4AaABAg,,comment,1767374960.0,2026-01-02T17:29:20Z,@Yst-q4t,Kenapa gak saat kampanye kemaren ngeluarin KUHP😅,1,0.0
shoYSQlKgKY,UgyjiWMzfVvv-S88ioR4AaABAg,,comment,1767374971.0,2026-01-02T17:29:31Z,@hermanjayawokito1264,"😂😂😂 ASSIK....NANTI BANYAK PENGHUNI PENJARA APA LAGI AKTIPIS, YANG CINTA NKRI😢😂😂 NEGARA HUKUM KAN??? narapidana di jual sama kontraktor..😅😅",0,0.0
shoYSQlKgKY,UgxHywLV41rmrdsCs_54AaABAg,,comment,1767375297.0,2026-01-02T17:34:57Z,@azefinasty7794,🤣🤣🤣Kocak njir....hina jabatan dn lembaga negara d pnjara.,1,1.0
shoYSQlKgKY,UgxTpqyp4Jxtx33tjZt4AaABAg,,comment,1767375423.0,2026-01-02T17:37:03Z,@SuperAndri01,YANG MENANG KORUPTOR 😂😂😂😂,1,1.0
shoYSQlKgKY,UgzO-xUhgnvZqgCzs0J4AaABAg,,comment,1767375637.0,2026-01-02T17:40:37Z,@PRINGBOY-j4c,🤔🤔 EMANG RAKYAT PUNYA MEMTAL DEMO BESR2AN & NEPALKAN  KLU GA ADA PROPOKATOR YANG MULAI DULUAN 🤔🤔...ASLINYA CUMA PLANGA..PLONGO DOANG...CUMA TERIMA NASIB BURUK👎👎👎,0,0.0
shoYSQlKgKY,UgzMrcbSoL8D7RX9Lrp4AaABAg.ARUTZPqCzSeARUataMnMr6,UgzMrcbSoL8D7RX9Lrp4AaABAg,reply,1767375785.0,2026-01-02T17:43:05Z,@santiwarnawarni9229,Bener,1,
shoYSQlKgKY,UgykCjt5GsLHZ7GdiTF4AaABAg,,comment,1767375801.0,2026-01-02T17:43:21Z,@santiwarnawarni9229,Rakyat LG yg di salahkan,6,0.0
shoYSQlKgKY,UgzrojUlo3MqAPMm32d4AaABAg,,comment,1767375920.0,2026-01-02T17:45:20Z,@santiwarnawarni9229,Kalo selingkuh SM org beristri di penjara 😂,1,0.0
shoYSQlKgKY,UgxdMpZHm7QA4CjhGMp4AaABAg,,comment,1767375940.0,2026-01-02T17:45:40Z,@nagatimbul8253,Hukum   pidana    yg    korupsi      mn,1,0.0
shoYSQlKgKY,UgxdmdWoP-iwgi5aomx4AaABAg,,comment,1767376264.0,2026-01-02T17:51:04Z,@ibrohimbaim9329,UU anti kritik hanya memuluskan para koruptor semakin membabi buta,28,0.0
shoYSQlKgKY,Ugx4rgxrnFMJx_p4X814AaABAg,,comment,1767376291.0,2026-01-02T17:51:31Z,@suhartosuharto9431,"Penghinaan dan kritik beda tipis....apa nggak bahaya, maunya mengkritik tapi bisa dibelokan ke penghinaan di pengadilan😢",0,0.0
shoYSQlKgKY,UgzNEwSHf18yYfVr41p4AaABAg,,comment,1767376326.0,2026-01-02T17:52:06Z,@indraaigina9233,Setuju lah❤❤❤❤,0,0.0
shoYSQlKgKY,UgwE2cMOex6tPXH17d14AaABAg,,comment,1767376340.0,2026-01-02T17:52:20Z,@widayantosetio,Trs klo menghina rakyat gimana ? Silahturahmi ? 😂,0,0.0
shoYSQlKgKY,UgzGIYUgTInB4qUNkbd4AaABAg.ARUNAsDOdZ7ARUc4gCtwyX,UgzGIYUgTInB4qUNkbd4AaABAg,reply,1767376408.0,2026-01-02T17:53:28Z,@santiwarnawarni9229,Memutar balikkan,0,
shoYSQlKgKY,UgxTpqyp4Jxtx33tjZt4AaABAg.ARUaCTr2Y1_ARUcKPrWGmo,UgxTpqyp4Jxtx33tjZt4AaABAg,reply,1767376537.0,2026-01-02T17:55:37Z,@santiwarnawarni9229,80 lawan 20 di kroyok,0,
shoYSQlKgKY,UgxHywLV41rmrdsCs_54AaABAg.ARU_y7D9-aTARUccXKxc7q,UgxHywLV41rmrdsCs_54AaABAg,reply,1767376693.0,2026-01-02T17:58:13Z,@suhartosuharto9431,Kekuasaan bukan di tangan rakyat jadi seenaknya saja buat hukum untuk bungkam rakyat yg menggaji mereka,0,
shoYSQlKgKY,UgzMrcbSoL8D7RX9Lrp4AaABAg.ARUTZPqCzSeARUd2Ih2ljW,UgzMrcbSoL8D7RX9Lrp4AaABAg,reply,1767376913.0,2026-01-02T18:01:53Z,@gandoslegi,Lawan kita harus bersatu lawan DPR tidak berpihak kepada rakyat,1,
shoYSQlKgKY,UgxzDObRLY0wUXrofQV4AaABAg,,comment,1767376928.0,2026-01-02T18:02:08Z,@santiwarnawarni9229,Yang lempar rumah di Donny niat banget SMPK pakai sarung tangan kyk pembunuh bayaran profesional,0,0.0
shoYSQlKgKY,UgzGL1cZrvPDkTmJu7R4AaABAg,,comment,1767377078.0,2026-01-02T18:04:38Z,@ZoelJaya,"Kebebasan harus ada batas....
Baru betul
Terlalu BEBAS.... PENJAJAH EROPA SELALU ADU DOMBA RAKyat dan pemerintah SAH ... ITULAH FAKTA",0,0.0
shoYSQlKgKY,Ugw2ckq3I5VQ7-dH__d4AaABAg,,comment,1767378617.0,2026-01-02T18:30:17Z,@Userrss__,Lebih ke anti kritik parah2...welcome pindah negara😂😂😂😂,1,0.0
shoYSQlKgKY,UgxqxLiELTS1tfcPHqB4AaABAg,,comment,1767378700.0,2026-01-02T18:31:40Z,@aryanthony-bl4ky89,"RAKYAT DIBUNGKAM HABIS2 AN , APAKAH RAKYAT SUDAH MERDEKA ?",0,0.0
shoYSQlKgKY,UgyJY_7za9jDoP_BcdN4AaABAg,,comment,1767378773.0,2026-01-02T18:32:53Z,@zelandpratama.u,itulah knpa gw selalu golput di setiap pemilu 🤣,0,0.0
shoYSQlKgKY,UgzqLdUsqZlU5H2hf0l4AaABAg,,comment,1767379032.0,2026-01-02T18:37:12Z,@AchmadNajib-b4q,Rakyat DI bungkam pejabat GK mau d kritik,0,1.0
shoYSQlKgKY,UgwGnaa_ZNAeAUqwHtZ4AaABAg,,comment,1767379327.0,2026-01-02T18:42:07Z,@iwan-bb2mh,"Solusi nya hanya 1 
Jangan bayar pajak.....!!!!!",0,0.0
shoYSQlKgKY,Ugy00xcq8vWiMpDhJzt4AaABAg,,comment,1767379385.0,2026-01-02T18:43:05Z,@udara105,Alat untuk membungkam yg kritis,0,0.0
shoYSQlKgKY,UgxHqaeIcJef_VXhlsl4AaABAg.ARUZsWJXfCVARUhoZVMnus,UgxHqaeIcJef_VXhlsl4AaABAg,reply,1767379413.0,2026-01-02T18:43:33Z,@fsh8590,"sama aja DPR dengan presidennya, sama-sama ngaco",1,
